"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","naples","2020-08-31",1212908,"Chiaia",40.83659,14.22062,"Private room in bed and breakfast","Private room",2,1,2,25,2,60,29,24,24
"italy","naples","2020-08-31",1212913,"Chiaia",40.83713,14.22399,"Private room in bed and breakfast","Private room",7,2,7,54,2,1125,29,52,52
"italy","naples","2020-08-31",1214989,"Chiaia",40.83649,14.23256,"Entire apartment","Entire home/apt",4,1,1,42,2,1125,29,42,42
"italy","naples","2020-08-31",1216299,"San Lorenzo",40.85206,14.26617,"Room in hostel","Hotel room",1,1,1,41,1,16,30,NA,0
"italy","naples","2020-08-31",1218754,"San Ferdinando",40.83855,14.25032,"Entire loft","Entire home/apt",6,1,3,102,2,1125,0,102.9,3087
"italy","naples","2020-08-31",1219831,"San Lorenzo",40.84998,14.25725,"Entire apartment","Entire home/apt",4,1,1,70,2,1125,26,70,280
"italy","naples","2020-08-31",1220098,"Arenella",40.84902,14.2314,"Room in bed and breakfast","Hotel room",3,1,1,82,1,1125,17,83.8461538461538,1090
"italy","naples","2020-08-31",1226197,"Pendino",40.84629,14.26454,"Entire apartment","Entire home/apt",6,2,3,50,1,1125,29,50,50
"italy","naples","2020-08-31",1226598,"Pendino",40.85109,14.25961,"Entire apartment","Entire home/apt",6,2,3,135,3,28,29,135,135
"italy","naples","2020-08-31",1236966,"Pendino",40.84693,14.26242,"Entire apartment","Entire home/apt",4,1,2,80,1,1125,30,NA,0
"italy","naples","2020-08-31",1238495,"Pendino",40.84633,14.2622,"Entire apartment","Entire home/apt",4,1,NA,80,1,1125,30,NA,0
"italy","naples","2020-08-31",1238554,"Pendino",40.84675,14.26279,"Entire apartment","Entire home/apt",6,2,3,99,1,1125,30,NA,0
"italy","naples","2020-08-31",1240120,"San Lorenzo",40.85192,14.26319,"Entire apartment","Entire home/apt",4,1,4,90,2,1125,0,90,2700
"italy","naples","2020-08-31",1259326,"San Ferdinando",40.83983,14.24958,"Entire apartment","Entire home/apt",2,1,1,38,2,30,23,38,266
"italy","naples","2020-08-31",1266358,"Chiaia",40.8347,14.22009,"Entire apartment","Entire home/apt",4,1,2,60,3,30,27,60,180
"italy","naples","2020-08-31",1278173,"San Lorenzo",40.85205,14.25703,"Entire apartment","Entire home/apt",5,2,3,94,1,25,30,NA,0
"italy","naples","2020-08-31",1292064,"Vomero",40.84093,14.23633,"Entire apartment","Entire home/apt",3,1,2,65,2,1125,0,65,1950
"italy","naples","2020-08-31",1296488,"San Giuseppe",40.8491,14.25573,"Entire apartment","Entire home/apt",5,2,2,60,2,1120,18,60,720
"italy","naples","2020-08-31",1298511,"San Ferdinando",40.83797,14.24638,"Entire apartment","Entire home/apt",4,2,2,100,2,1125,0,100,3000
"italy","naples","2020-08-31",1307453,"Avvocata",40.85348,14.23649,"Entire apartment","Entire home/apt",4,1,3,36,4,30,27,36,108
"italy","naples","2020-08-31",1312211,"Chiaia",40.83766,14.2255,"Entire apartment","Entire home/apt",10,2,6,72,2,365,23,77.1428571428571,540
"italy","naples","2020-08-31",1342596,"San Ferdinando",40.83809,14.24781,"Entire apartment","Entire home/apt",4,1,4,39,2,31,30,NA,0
"italy","naples","2020-08-31",1350231,"San Carlo all'Arena",40.85747,14.25706,"Entire apartment","Entire home/apt",4,1,1,60,1,240,29,60,60
"italy","naples","2020-08-31",1353273,"Stella",40.85631,14.25505,"Entire condominium","Entire home/apt",6,3,3,86,5,60,0,83.8,2514
"italy","naples","2020-08-31",1369241,"Fuorigrotta",40.82306,14.19337,"Entire apartment","Entire home/apt",6,3,6,45,1,1125,30,NA,0
"italy","naples","2020-08-31",1383528,"San Lorenzo",40.85134,14.26439,"Private room in condominium","Private room",4,1,2,19,3,1125,0,19,570
"italy","naples","2020-08-31",1383636,"Pendino",40.85039,14.26377,"Private room in apartment","Private room",4,1,2,19,3,1125,2,19,532
"italy","naples","2020-08-31",1409155,"Chiaia",40.8247,14.219,"Private room in condominium","Private room",2,1,1,153,1,1125,24,153.333333333333,920
"italy","naples","2020-08-31",1417576,"San Lorenzo",40.85258,14.25991,"Entire loft","Entire home/apt",4,1,3,50,2,364,23,50,350
"italy","naples","2020-08-31",1420886,"San Ferdinando",40.83967,14.25105,"Private room in bed and breakfast","Private room",2,1,1,38,1,1125,30,NA,0
"italy","naples","2020-08-31",1424804,"Chiaia",40.83184,14.22317,"Entire apartment","Entire home/apt",2,1,1,75,6,1124,27,71.3333333333333,214
"italy","naples","2020-08-31",1432863,"Zona Industriale",40.85237,14.26925,"Entire apartment","Entire home/apt",4,2,2,69,1,15,29,70,70
"italy","naples","2020-08-31",1443481,"San Lorenzo",40.85169,14.26445,"Private room in apartment","Private room",2,1,1,19,3,1125,0,19,570
"italy","naples","2020-08-31",1473092,"San Lorenzo",40.85543,14.26335,"Private room in apartment","Private room",2,1,1,51,2,1125,30,NA,0
"italy","naples","2020-08-31",1479180,"Pendino",40.84984,14.26434,"Private room in apartment","Private room",3,1,2,19,3,1125,0,19,570
"italy","naples","2020-08-31",1499546,"Pendino",40.84945,14.25856,"Private room in apartment","Private room",2,1,1,45,2,28,17,45,585
"italy","naples","2020-08-31",1508974,"Vomero",40.84722,14.23269,"Entire apartment","Entire home/apt",6,2,2,55,4,30,3,55,1485
"italy","naples","2020-08-31",1509485,"San Ferdinando",40.83569,14.24526,"Entire apartment","Entire home/apt",4,2,2,42,1,1125,30,NA,0
"italy","naples","2020-08-31",1588767,"Montecalvario",40.84038,14.24495,"Private room in apartment","Private room",2,1,1,23,1,30,24,24,144
"italy","naples","2020-08-31",1596150,"Porto",40.84694,14.25584,"Private room in condominium","Private room",2,1,1,35,2,1124,15,35,525
"italy","naples","2020-08-31",1597220,"Chiaia",40.83378,14.22928,"Entire house","Entire home/apt",4,NA,2,80,2,365,27,80,240
"italy","naples","2020-08-31",1627671,"Pendino",40.8502,14.26013,"Private room in apartment","Private room",2,1,1,31,3,1125,18,30.8333333333333,370
"italy","naples","2020-08-31",1632213,"San Lorenzo",40.85206,14.26617,"Shared room in hostel","Shared room",5,1,5,18,1,30,30,NA,0
"italy","naples","2020-08-31",1647545,"San Lorenzo",40.85229,14.26179,"Private room in apartment","Private room",2,1,0,20,1,15,0,20,600
"italy","naples","2020-08-31",1662234,"San Ferdinando",40.83886,14.24603,"Entire apartment","Entire home/apt",6,2,2,97,1,1125,24,96.6666666666667,580
"italy","naples","2020-08-31",1675484,"Chiaia",40.83178,14.21973,"Entire guest suite","Entire home/apt",8,2,5,99,2,365,0,99,2970
"italy","naples","2020-08-31",1696207,"Chiaia",40.83584,14.24274,"Entire condominium","Entire home/apt",4,2,2,100,2,15,21,100,900
"italy","naples","2020-08-31",1697521,"San Lorenzo",40.85807,14.26231,"Entire apartment","Entire home/apt",8,3,4,40,1,30,11,40,760
"italy","naples","2020-08-31",1711637,"San Giuseppe",40.84795,14.25323,"Entire apartment","Entire home/apt",4,1,1,89,2,15,29,89,89
"italy","naples","2020-08-31",1727463,"Avvocata",40.84893,14.24919,"Entire apartment","Entire home/apt",6,2,3,63,2,1125,12,63.3333333333333,1140
"italy","naples","2020-08-31",1731430,"Stella",40.85537,14.24788,"Private room in apartment","Private room",4,1,3,50,2,1125,30,NA,0
"italy","naples","2020-08-31",1731459,"Avvocata",40.8536,14.24582,"Entire apartment","Entire home/apt",6,2,3,88,2,1125,0,85.8333333333333,2575
"italy","naples","2020-08-31",1743313,"Vomero",40.84459,14.22917,"Entire condominium","Entire home/apt",5,2,5,120,3,90,0,120,3600
"italy","naples","2020-08-31",1745867,"Porto",40.84723,14.25613,"Entire apartment","Entire home/apt",4,1,2,64,3,1125,25,68,340
"italy","naples","2020-08-31",1761557,"Pendino",40.84979,14.26174,"Private room in apartment","Private room",2,1,1,31,1,1125,0,30.2333333333333,907
"italy","naples","2020-08-31",1788209,"San Giuseppe",40.84427,14.25291,"Entire apartment","Entire home/apt",2,1,1,35,3,1125,25,35,175
"italy","naples","2020-08-31",1805251,"Porto",40.847,14.254,"Entire loft","Entire home/apt",6,2,9,47,2,365,26,44.5,178
"italy","naples","2020-08-31",1808056,"Montecalvario",40.84285,14.24725,"Entire apartment","Entire home/apt",7,2,7,68,7,60,0,60.8333333333333,1825
"italy","naples","2020-08-31",1813196,"Avvocata",40.85023,14.24652,"Private room in apartment","Private room",2,2,0,27,2,1125,28,27,54
"italy","naples","2020-08-31",1817101,"Posillipo",40.82203,14.20899,"Entire bed and breakfast","Entire home/apt",8,3,5,150,1,29,30,NA,0
"italy","naples","2020-08-31",1818043,"San Lorenzo",40.8571,14.26903,"Entire condominium","Entire home/apt",4,1,2,35,2,15,29,35,35
"italy","naples","2020-08-31",1823627,"Avvocata",40.85023,14.24652,"Private room in apartment","Private room",4,2,0,54,2,1125,29,54,54
"italy","naples","2020-08-31",1825262,"Chiaia",40.83691,14.22018,"Entire apartment","Entire home/apt",3,1,2,150,3,1125,30,NA,0
"italy","naples","2020-08-31",1830597,"Porto",40.84449,14.25543,"Private room in bed and breakfast","Private room",2,1,2,50,1,1125,30,NA,0
"italy","naples","2020-08-31",1848801,"San Lorenzo",40.85144,14.26184,"Private room in apartment","Private room",3,1,4,36,1,365,0,36,1080
"italy","naples","2020-08-31",1858020,"San Giuseppe",40.84635,14.25082,"Entire apartment","Entire home/apt",5,1,1,41,28,140,0,41,1230
"italy","naples","2020-08-31",1876038,"San Lorenzo",40.85127,14.25118,"Room in boutique hotel","Private room",4,1,3,67,1,1125,9,110.809523809524,2327
"italy","naples","2020-08-31",1878581,"San Carlo all'Arena",40.86091,14.26014,"Private room in bed and breakfast","Private room",2,1,1,45,2,1125,0,45,1350
"italy","naples","2020-08-31",1879481,"San Ferdinando",40.83933,14.24362,"Private room in apartment","Private room",3,1,3,23,3,1125,30,NA,0
"italy","naples","2020-08-31",1907394,"Bagnoli",40.81607,14.16183,"Entire house","Entire home/apt",2,1,2,80,2,1125,30,NA,0
"italy","naples","2020-08-31",1915839,"Montecalvario",40.84869,14.24156,"Entire apartment","Entire home/apt",4,1,2,40,4,365,2,40,1120
"italy","naples","2020-08-31",1916646,"San Lorenzo",40.85068,14.25711,"Private room in apartment","Private room",5,2,0,105,1,1125,30,NA,0
"italy","naples","2020-08-31",1916874,"San Lorenzo",40.85154,14.25747,"Private room in apartment","Private room",2,1,1,65,1,33,30,NA,0
"italy","naples","2020-08-31",1935139,"Posillipo",40.82294,14.20834,"Private room in apartment","Private room",2,1,1,31,2,1125,30,NA,0
"italy","naples","2020-08-31",1938476,"Stella",40.85542,14.25527,"Entire apartment","Entire home/apt",7,2,5,72,3,31,29,80,80
"italy","naples","2020-08-31",1943094,"Vomero",40.84316,14.23056,"Private room in bed and breakfast","Private room",3,1,1,59,1,1125,30,NA,0
"italy","naples","2020-08-31",1954081,"San Giuseppe",40.84439,14.24928,"Entire apartment","Entire home/apt",4,1,2,50,3,100,28,50,100
"italy","naples","2020-08-31",1957529,"Posillipo",40.804,14.19508,"Entire house","Entire home/apt",8,2,6,120.86,2,1125,27,120,360
"italy","naples","2020-08-31",1966469,"San Ferdinando",40.83324,14.24723,"Entire apartment","Entire home/apt",3,1,2,43,2,360,0,43,1290
"italy","naples","2020-08-31",1975087,"Porto",40.84193,14.25424,"Private room in apartment","Private room",2,1,1,40,2,60,28,40,80
"italy","naples","2020-08-31",1980325,"Vomero",40.8477,14.22625,"Entire apartment","Entire home/apt",2,1,0,45,1,20,27,45,135
"italy","naples","2020-08-31",2009977,"Pendino",40.85069,14.25984,"Entire loft","Entire home/apt",4,1,2,55,3,1125,21,60,540
"italy","naples","2020-08-31",2012800,"Pendino",40.85036,14.26194,"Entire loft","Entire home/apt",3,1,2,45,2,1125,23,45,315
"italy","naples","2020-08-31",2012874,"San Lorenzo",40.85145,14.26261,"Entire loft","Entire home/apt",3,1,2,42,2,365,23,42,294
"italy","naples","2020-08-31",2013139,"Arenella",40.85528,14.23666,"Private room in apartment","Private room",2,1,2,40,1,1125,0,43.6,1308
"italy","naples","2020-08-31",2017828,"Chiaia",40.83496,14.24049,"Entire apartment","Entire home/apt",7,2,3,120,5,31,27,120,360
"italy","naples","2020-08-31",2018660,"San Ferdinando",40.83452,14.2433,"Room in bed and breakfast","Hotel room",2,1,1,50,1,20,29,50,50
"italy","naples","2020-08-31",2048954,"Chiaia",40.83626,14.2282,"Entire apartment","Entire home/apt",2,1,1,74,1,1125,9,82.0476190476191,1723
"italy","naples","2020-08-31",2070438,"Fuorigrotta",40.8411,14.21171,"Entire apartment","Entire home/apt",2,1,1,55,2,30,1,55,1595
"italy","naples","2020-08-31",2107600,"Porto",40.8439,14.25489,"Entire apartment","Entire home/apt",4,1,2,61,2,60,30,NA,0
"italy","naples","2020-08-31",2128658,"Avvocata",40.85099,14.24824,"Entire apartment","Entire home/apt",5,2,5,65,3,30,20,65,650
"italy","naples","2020-08-31",2136962,"Avvocata",40.85095,14.24316,"Entire apartment","Entire home/apt",13,6,13,291,2,1125,23,291.428571428571,2040
"italy","naples","2020-08-31",2139538,"Chiaia",40.83808,14.2432,"Entire apartment","Entire home/apt",4,2,1,46,2,30,30,NA,0
"italy","naples","2020-08-31",2140338,"Montecalvario",40.84608,14.24867,"Entire apartment","Entire home/apt",5,2,4,116,2,60,29,119,119
"italy","naples","2020-08-31",2160491,"Chiaia",40.83753,14.23229,"Entire apartment","Entire home/apt",3,1,2,70,1,1125,0,70,2100
"italy","naples","2020-08-31",2163438,"San Lorenzo",40.85457,14.26462,"Castle","Entire home/apt",4,1,2,89,2,1125,29,85,85
"italy","naples","2020-08-31",2173635,"Posillipo",40.80742,14.19972,"Entire loft","Entire home/apt",2,1,1,189,2,15,28,170,340
"italy","naples","2020-08-31",2181148,"Avvocata",40.84911,14.24131,"Entire apartment","Entire home/apt",4,2,6,45,2,1125,0,47.8333333333333,1435
"italy","naples","2020-08-31",2212230,"Vomero",40.84051,14.23659,"Entire apartment","Entire home/apt",3,1,2,71,2,1125,0,71.2,2136
"italy","naples","2020-08-31",2240415,"San Ferdinando",40.83529,14.2498,"Entire apartment","Entire home/apt",6,3,3,209,3,90,15,209,3135
"italy","naples","2020-08-31",2275431,"Vomero",40.84424,14.22905,"Entire apartment","Entire home/apt",2,NA,1,70,3,1125,9,70,1470
"italy","naples","2020-08-31",2276530,"San Lorenzo",40.8583,14.26113,"Entire apartment","Entire home/apt",2,1,1,230,3,30,25,230,1150
"italy","naples","2020-08-31",2324758,"Montecalvario",40.8423,14.24863,"Entire apartment","Entire home/apt",4,1,3,62,1,30,21,62,558
"italy","naples","2020-08-31",2328606,"Avvocata",40.85052,14.24725,"Entire apartment","Entire home/apt",3,1,2,62,2,365,20,62,620
"italy","naples","2020-08-31",2360733,"San Lorenzo",40.85346,14.25782,"Entire apartment","Entire home/apt",11,4,11,47.57,2,1125,29,45,45
"italy","naples","2020-08-31",2366401,"Pianura",40.86564,14.18763,"Entire house","Entire home/apt",6,4,6,90,5,1125,30,NA,0
"italy","naples","2020-08-31",2374887,"Posillipo",40.804,14.19508,"Entire house","Entire home/apt",8,2,3,151,2,1125,27,150,450
"italy","naples","2020-08-31",2389196,"Chiaia",40.83617,14.24247,"Private room in bed and breakfast","Private room",2,1,1,75,2,1125,27,75,225
"italy","naples","2020-08-31",2389256,"Avvocata",40.85106,14.242,"Entire condominium","Entire home/apt",4,1,1,50,2,29,28,50,100
"italy","naples","2020-08-31",2389873,"Chiaia",40.83626,14.2424,"Room in bed and breakfast","Hotel room",3,1,2,75,2,1125,26,75,300
"italy","naples","2020-08-31",2399402,"Montecalvario",40.84453,14.24718,"Private room in apartment","Private room",2,1,2,93,7,30,30,NA,0
"italy","naples","2020-08-31",2402756,"San Lorenzo",40.85149,14.25525,"Entire apartment","Entire home/apt",2,1,1,36,1,300,24,36.6666666666667,220
"italy","naples","2020-08-31",2412914,"Pendino",40.84897,14.26392,"Entire apartment","Entire home/apt",6,3,4,99,3,1125,0,99,2970
"italy","naples","2020-08-31",2422169,"San Lorenzo",40.85038,14.25449,"Private room in condominium","Private room",2,1,1,21,3,7,0,21,630
"italy","naples","2020-08-31",2427177,"Chiaia",40.83833,14.23921,"Entire apartment","Entire home/apt",4,NA,4,49,1,1125,29,49,49
"italy","naples","2020-08-31",2444897,"Posillipo",40.80315,14.2051,"Entire house","Entire home/apt",6,2,4,35,1,1125,5,35,875
"italy","naples","2020-08-31",2459195,"Posillipo",40.81598,14.20869,"Entire apartment","Entire home/apt",4,2,3,199,3,1125,27,199,597
"italy","naples","2020-08-31",2464081,"Stella",40.85738,14.24835,"Private room in apartment","Private room",2,1,1,23,1,15,0,24.6333333333333,739
"italy","naples","2020-08-31",2469601,"San Lorenzo",40.85079,14.25877,"Entire apartment","Entire home/apt",8,3,8,234,1,40,29,231,231
"italy","naples","2020-08-31",2470761,"San Lorenzo",40.85802,14.26161,"Entire apartment","Entire home/apt",6,2,3,55,2,28,29,55,55
"italy","naples","2020-08-31",2471409,"Chiaia",40.82863,14.22006,"Entire apartment","Entire home/apt",5,1,3,80,3,60,28,80,160
"italy","naples","2020-08-31",2479933,"Montecalvario",40.8427,14.24687,"Entire apartment","Entire home/apt",8,2,9,110,3,45,26,117.5,470
"italy","naples","2020-08-31",2511541,"Avvocata",40.84989,14.24219,"Entire house","Entire home/apt",4,2,1,60,3,29,29,60,60
"italy","naples","2020-08-31",2519301,"Porto",40.84183,14.25452,"Entire loft","Entire home/apt",4,2,2,120,2,1125,25,120,600
"italy","naples","2020-08-31",2523034,"Pendino",40.84894,14.26162,"Private room in apartment","Private room",3,1,2,30,3,30,18,30,360
"italy","naples","2020-08-31",2548174,"Posillipo",40.81502,14.20163,"Entire townhouse","Entire home/apt",8,2,5,64,2,30,22,61.875,495
"italy","naples","2020-08-31",2563668,"Montecalvario",40.84695,14.24596,"Entire apartment","Entire home/apt",6,2,4,110,2,1125,30,NA,0
"italy","naples","2020-08-31",2581495,"Avvocata",40.84827,14.24647,"Private room in apartment","Private room",3,1,3,75,2,1125,28,75,150
"italy","naples","2020-08-31",2589578,"Avvocata",40.85112,14.2398,"Shared room in hostel","Shared room",10,1,1,15,1,9,28,15,30
"italy","naples","2020-08-31",2605326,"San Ferdinando",40.83562,14.24687,"Entire apartment","Entire home/apt",4,1,4,66,1,1125,0,66.3333333333333,1990
"italy","naples","2020-08-31",2627199,"San Ferdinando",40.8348,14.24666,"Entire apartment","Entire home/apt",4,NA,4,90,3,29,21,90,810
"italy","naples","2020-08-31",2643998,"Porto",40.84152,14.2524,"Entire serviced apartment","Entire home/apt",4,2,2,83,1,365,2,77.8928571428571,2181
"italy","naples","2020-08-31",2658976,"San Ferdinando",40.83682,14.24661,"Entire apartment","Entire home/apt",6,2,6,110,3,29,21,110,990
"italy","naples","2020-08-31",2661302,"San Ferdinando",40.83433,14.24648,"Room in serviced apartment","Hotel room",6,1,1,81,1,1125,0,81.3333333333333,2440
"italy","naples","2020-08-31",2661557,"San Carlo all'Arena",40.86979,14.22255,"Private room in apartment","Private room",2,2,2,25,3,90,1,25,725
"italy","naples","2020-08-31",2689233,"Chiaia",40.83426,14.2326,"Entire apartment","Entire home/apt",4,1,1,45,2,1125,29,45,45
